gbifid,datasetkey,occurrenceid,kingdom,phylum,class,order,family,genus,species,infraspecificepithet,taxonrank,scientificname,verbatimscientificname,verbatimscientificnameauthorship,countrycode,locality,stateprovince,occurrencestatus,individualcount,publishingorgkey,decimallatitude,decimallongitude,coordinateuncertaintyinmeters,coordinateprecision,elevation,elevationaccuracy,depth,depthaccuracy,eventdate,day,month,year,taxonkey,specieskey,basisofrecord,institutioncode,collectioncode,catalognumber,recordnumber,identifiedby,dateidentified,license,rightsholder,recordedby,typestatus,establishmentmeans,lastinterpreted,mediatype,issue
3125160030,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,56102E21-7AD8-41B8-9B2E-41DB9CF4FC35,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Temecula, Western Bypass Rd. near Highway 79; end of Western Bypass Rd. at Murrieta Creek.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.4743,-117.13902,NA,NA,309,NA,NA,NA,2007-05-19T00:00:00Z,19,5,2007,4242624,3141046,PRESERVED_SPECIMEN,SD,,,07-209,,NA,CC_BY_NC_4_0,,"R. E. Riefner, Jr.; K. Campbell",,,2023-09-09T00:10:25Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125139387,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,2B78D24B-4C6C-47A0-B9BB-664E40AB2C8C,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,Camp Pendleton: south-central portion of Base; Chappo 22 Area: south of Vandegrift Blvd. and south of the main air strip on Base; disturbed areas just east of the junction of D Ave. and 10th Street,California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.29426,-117.34991,NA,NA,19,NA,NA,NA,2018-05-10T00:00:00Z,10,5,2018,4242624,3141046,PRESERVED_SPECIMEN,SD,,SD00021357,34324,Jon P. Rebman,NA,CC_BY_NC_4_0,,Jon Rebman; W. Schmidtmann & G. Kenney,,,2023-09-09T00:10:24Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125039017,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,5E7BD795-FD66-48AF-8B5F-A60DC7245EE0,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"MCB Camp Pendleton, Ysidora Basin",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.27472,-117.46333,NA,NA,NA,NA,NA,NA,2001-05-30T00:00:00Z,30,5,2001,4242624,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,,NA,CC_BY_NC_4_0,,Jesse Giessow,,,2023-09-09T00:10:19Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125039016,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,F2F043C9-2B95-4EA1-9B3B-7C45FF843731,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,Point Molate.,California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,37.95778,-122.42444,NA,NA,5,NA,NA,NA,2005-11-23T00:00:00Z,23,11,2005,3141046,3141046,PRESERVED_SPECIMEN,SD,,,06-507B,,NA,CC_BY_NC_4_0,,D. G. Kelch,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125039015,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,4B78D467-E42F-49FC-8893-4B27363B4D9B,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"E side of Mystic Lake and ca. 50 yards W of Gilman Hot Springs Road,near San Jacinto.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.87,-117.05,NA,NA,NA,NA,NA,NA,2001-04-27T00:00:00Z,27,4,2001,4242624,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,,NA,CC_BY_NC_4_0,,Craig Reiser,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125038011,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,9E93E9D9-73C4-4522-BB5B-F7C94FC3674F,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Peninsular Range; Perris-Aguanga Basin Region: Moreno Valley, NW corner of Indian St. and Nandina Ave.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.86778,-117.23583000000001,NA,NA,450,NA,NA,NA,2011-08-09T00:00:00Z,9,8,2011,7222628,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,"A.C. Sanders, 2011",NA,CC_BY_NC_4_0,,Jeremiah George,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125035999,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,378FAFD7-5B23-4F43-AD9C-FB15590C5427,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Elsinore Trough: Periodic eastern shoreline of Lake Elsinore (e.g. 1994), in the City of Lake Elsinore, ± at the borderline with the Sedco Hills Neighborhood of the City of Wildomar, in open space along west side of Mission Trail at Lewis St.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.63694,-117.29194,NA,NA,387,NA,NA,NA,2017-03-29T00:00:00Z,29,3,2017,4242624,3141046,PRESERVED_SPECIMEN,SD,,,317-18,,NA,CC_BY_NC_4_0,,"Mitch Provance; Jeremiah George, Matt K. Beyers, John Hazlett",,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125035024,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,A0B733C3-040C-42D8-9884-C37345A35AFC,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Mojae Desert: Antelope Valley, N of Lancaster, along west side of Sierra Highway, 670 m north of Ave B and 940 m south of Ave A.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,34.81229,-118.15562,NA,NA,704,NA,NA,NA,2010-05-18T00:00:00Z,18,5,2010,7222628,3141046,PRESERVED_SPECIMEN,SD,,,7988,,NA,CC_BY_NC_4_0,,"Dave Silverman; Jeff Jarvis, Colleen Martin",,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125035022,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,6843F251-0E98-47C6-9BF4-46E1FCBA879A,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,Camp Pendleton,California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.26444,-117.37194,NA,NA,NA,NA,NA,NA,2000-10-23T00:00:00Z,23,10,2000,4242624,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,Jon P. Rebman,NA,CC_BY_NC_4_0,,Jesse Giessow,,,2023-09-09T00:10:19Z,StillImage,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125034002,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,1CD6A318-BD8C-4219-9126-98E11A6A03DD,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Lake Elsinore area, just north of intersection of Corydon Road and Grand Road",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.625,-117.3,NA,NA,NA,NA,NA,NA,2003-05-29T00:00:00Z,29,5,2003,4242624,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,"Jon P. Rebman, 2003",NA,CC_BY_NC_4_0,,B. L. Jones,,,2023-09-09T00:10:18Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125033023,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,00C82B48-7106-4A52-ABE4-F9BC970C73B3,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Timoteo Canyon, west side of San Timoteo Canyon Road, NE corner of Fisherman's Retreat Lake (El Casco 7.5'Q)",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.97389,-117.09417,NA,NA,597,NA,NA,NA,2012-07-09T00:00:00Z,9,7,2012,4242624,3141046,PRESERVED_SPECIMEN,SD,,,s.n.,"A.C. Sanders, 2012",NA,CC_BY_NC_4_0,,Jeremiah George,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125033022,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,9BDB0056-6DF8-49E4-BEAD-AA8FE4BF7D82,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,Bell Valley: SR 94 2.4km W Canyon City.,California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,32.5969,-116.5525,NA,NA,742,NA,NA,NA,2005-07-10T00:00:00Z,10,7,2005,7222628,3141046,PRESERVED_SPECIMEN,SD,,,6257,Jon P. Rebman,NA,CC_BY_NC_4_0,,Fred Roberts; Carol A. Roberts,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125031996,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,72C04D05-200E-400E-99C6-27BAF0222536,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Menifee Valley: Menifee, about 0.5 miles south of Sun City, and 0.5 miles west of Romoland, SW corner of Lazy Creek Rd. and Murrieta Rd. Vernal pool.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.68833,-117.2075,NA,NA,431,NA,NA,NA,2017-04-19T00:00:00Z,19,4,2017,4242624,3141046,PRESERVED_SPECIMEN,SD,,,417-49,,NA,CC_BY_NC_4_0,,"Mitch Provance; John Hazlett, Matt K. Beyers",,,2023-09-09T00:10:18Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125031994,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,4171DE84-083A-4EFE-A8BC-0BC34136F80D,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"Enos Lane Road, 1.9 mile south of California Highway 119.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,35.22917,-119.25,NA,NA,61,NA,NA,NA,2001-04-27T00:00:00Z,27,4,2001,7222628,3141046,PRESERVED_SPECIMEN,SD,,,6535,"G. K. Helmkamp, 2001",NA,CC_BY_NC_4_0,,G. K. Helmkamp; E. A. Helmkamp,,,2023-09-09T00:10:18Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3125030014,9b7d1acf-b22f-4a1f-b6e8-f1ddd744dc07,C002ED3C-9A6A-44A1-9569-FA0F5EE5A5B8,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Santa Anna Mountains foothills: Murrieta Creeek, 320 m southeast of Clinton Keith Road bridge.",California,PRESENT,NA,8a471700-4ce8-11db-b80e-b8a03c50a862,33.58361,-117.25083,NA,NA,363,NA,NA,NA,2010-06-10T00:00:00Z,10,6,2010,4242624,3141046,PRESERVED_SPECIMEN,SD,,,11,Jeff B. Galvin,NA,CC_BY_NC_4_0,,Karyn L. Drennen,,,2023-09-09T00:10:19Z,,CONTINENT_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
3124613481,50c9509d-22c7-4a22-a47d-8c48425ef4a7,https://www.inaturalist.org/observations/80288771,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,,US,,California,PRESENT,NA,28eb1a3f-1c15-4a95-931a-4af90ecb574d,36.332542,-119.169105,4,NA,NA,NA,NA,NA,2021-05-21T13:14:19Z,21,5,2021,3141046,3141046,HUMAN_OBSERVATION,iNaturalist,Observations,80288771,,danikapiotrowski,2021-05-25T21:30:41Z,CC_BY_NC_4_0,danikapiotrowski,danikapiotrowski,,,2023-09-13T17:11:50Z,StillImage,COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES
3059689328,b0515413-6d32-490a-83a0-f8c08f002c70,eb3b5d88-6733-4be1-a188-f0bf1870081b,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Hemizonia pungens (Hook. & Arn.) Torr. & A.Gray,Hemizonia pungens,(Hook. & Arn.) Torr. & A. Gray,US,Ingram Creek Rd. 6.3 km west of Westley.,California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,37.5386,-121.2714,NA,NA,84,NA,NA,NA,2011-10-04T00:00:00Z,4,10,2011,3145384,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0037460,11.829,,NA,CC_BY_NC_4_0,,D.G. Kelch,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059689323,b0515413-6d32-490a-83a0-f8c08f002c70,11e96616-dc37-4a93-8445-0ff2086a29fa,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Hemizonia pungens subsp. pungens,Hemizonia pungens subsp. pungens,(Hook. & Arn.) Torrey & A. Gray,US,"Corner of Golden State Blvd. and Willow Rd, City of Fresno. San Joaquin Valley.",California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,36.6714,-119.7308,NA,NA,94,NA,NA,NA,2003-10-11T00:00:00Z,11,10,2003,8310846,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0017088,16162,,NA,CC_BY_NC_4_0,,G.F. Hrusa; P. Akers,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059689316,b0515413-6d32-490a-83a0-f8c08f002c70,cac0935b-2c25-46a1-bbb8-d9e833953d36,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Hemizonia pungens (Hook. & Arn.) Torr. & A.Gray,Hemizonia pungens,(Hook. & Arn.) Torr. & A. Gray,US,Rankin park just west of Martinez adjacent to parking lot. Carquinez Strait.,California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,38.0177,-122.1476,NA,NA,28,NA,NA,NA,2010-10-29T00:00:00Z,29,10,2010,3145384,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0031366,10.441,,NA,CC_BY_NC_4_0,,D.G. Kelch,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059683708,b0515413-6d32-490a-83a0-f8c08f002c70,4872347c-3fa2-447c-9972-34d3787eee99,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Hemizonia pungens subsp. pungens,Hemizonia pungens subsp. pungens,(Hook. & Arn.) Torrey & A. Gray,US,"Thirty yards southeast of the wire gate on the south side of Sandy Mush Road, 3.7 miles west of Highway 99, about 8.5 miles south-southeast of Merced.",California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,37.1854,-120.3976,NA,NA,53,NA,NA,NA,2008-08-21T00:00:00Z,21,8,2008,8310846,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0032112,15226,,NA,CC_BY_NC_4_0,,L. Ahart; John Dittes,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059677265,b0515413-6d32-490a-83a0-f8c08f002c70,828c01ec-bdb4-424d-807b-567dfbdc21ab,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,(Hook. & Arn.) Greene,US,"Point Molate. ,East Bay.",California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,37.9578,-122.4244,NA,NA,5,NA,NA,NA,2005-11-23T00:00:00Z,23,11,2005,3141046,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0029244,06.507B,,NA,CC_BY_NC_4_0,,D.G. Kelch,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059677264,b0515413-6d32-490a-83a0-f8c08f002c70,8db74f35-bac0-4182-aa45-b39c79cd5bfe,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,(Hook. & Arn.) Greene,US,Byron Airport.,California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,37.8189,-121.6231,NA,NA,18,NA,NA,NA,2007-05-01T00:00:00Z,1,5,2007,3141046,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0009504,7.231,,NA,CC_BY_NC_4_0,,"D.G. Kelch; Michael Park, Abigail Moore",,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059677256,b0515413-6d32-490a-83a0-f8c08f002c70,1ef38e7f-13f2-4c10-9f26-be8b47c660ac,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,(Hook. & Arn.) Greene,US,"CCentral Valleyentral Valley,Central Valley.",California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,38.67,-120.969,NA,NA,NA,NA,NA,NA,2013-09-09T00:00:00Z,9,9,2013,3141046,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0049655,13.364,,NA,CC_BY_NC_4_0,,D.G. Kelch; David Bakke,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3059677253,b0515413-6d32-490a-83a0-f8c08f002c70,5a9ffc40-d91f-4c3b-97c8-fad59576ba1b,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,,SPECIES,Centromadia pungens (Hook. & Arn.) Greene,Centromadia pungens,(Hook. & Arn.) Greene,US,E of Travis Air Force Base.,California,PRESENT,NA,a8a2b5b7-4683-4566-8e95-3fb3adaeff39,38.2281,-121.9314,NA,NA,2,NA,NA,NA,2003-07-20T00:00:00Z,20,7,2003,3141046,3141046,PRESERVED_SPECIMEN,CDA,,CDA-0038709,3.383,,NA,CC_BY_NC_4_0,,D.G. Kelch,,Uncertain,2023-09-07T09:57:04Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053458173,ed3d96f2-db7b-48cd-9960-f871e7df7286,c3945fc3-063b-4e5c-bb07-7c33caa6779f,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"N side of Penningon Rd, ca. 0.1 mi E of Powell Rd, ca. 5.5 mi W of Live oak",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,39.275556,-121.765556,100,NA,NA,NA,NA,NA,2007-07-07T00:00:00Z,7,7,2007,7222628,3141046,PRESERVED_SPECIMEN,SBBG,,121291,14257,,NA,CC_BY_NC_4_0,,Lowell Ahart,,,2023-09-08T21:28:35Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053421204,ed3d96f2-db7b-48cd-9960-f871e7df7286,250a0340-8212-4bf0-8e74-4f2ca12f6824,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"30 yards SE of wire gate on the S side of Sandy Mush Rd, 3.7 mi W of Hwy 99, ca. 8.5 mi SSE of Merced",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,37.185278,-120.3975,NA,NA,53,NA,NA,NA,2008-08-21T00:00:00Z,21,8,2008,7222628,3141046,PRESERVED_SPECIMEN,SBBG,,128590,15226,,NA,CC_BY_NC_4_0,,Lowell Ahart; John Dittes,,,2023-09-08T21:28:32Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053399796,ed3d96f2-db7b-48cd-9960-f871e7df7286,f7851420-8430-4002-8ce0-0b2cd3d6a43e,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"Camp Pendleton: S-central portion of Base; Chappo 22 Area; S of Vandegrift Blvd and S of main air strip on Base, disturbed areas just E of junction of D Ave and 10th Street",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,33.29426,-117.34991,200,NA,19,NA,NA,NA,2018-05-10T00:00:00Z,10,5,2018,4242624,3141046,PRESERVED_SPECIMEN,SBBG,,144404,34324,,NA,CC_BY_NC_4_0,,"Jon P. Rebman; W. Schmidtmann, G. Kenney",,,2023-09-08T21:28:29Z,,GEODETIC_DATUM_INVALID;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053375886,ed3d96f2-db7b-48cd-9960-f871e7df7286,b992c3d7-89ed-44a4-b0c1-74b6519cd619,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,oil fields of Hwy 58 [1 km S of McKittrick],California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,36.4715,-120.5177,200,NA,365,NA,NA,NA,2017-03-22T00:00:00Z,22,3,2017,7222628,3141046,PRESERVED_SPECIMEN,SBBG,,136758,309,,NA,CC_BY_NC_4_0,,R. C. Benkendorf,,,2023-09-08T21:28:26Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053340725,ed3d96f2-db7b-48cd-9960-f871e7df7286,10e9a595-6ee6-403d-ac49-64b67c145eba,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,pungens,SUBSPECIES,Centromadia pungens subsp. pungens,Centromadia pungens subsp. pungens,,US,"E side of Corcoran Rd, ca. 2.2 km N of McCombs Rd, Semitropic Preserve",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,35.63735,-119.57931,200,NA,NA,NA,NA,NA,2011-04-21T00:00:00Z,21,4,2011,7222628,3141046,PRESERVED_SPECIMEN,SBBG,,124140,17944,,NA,CC_BY_NC_4_0,,D. Wilken w/ E. Painter,,,2023-09-08T21:28:20Z,,CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
3053336620,ed3d96f2-db7b-48cd-9960-f871e7df7286,0cb92f66-1923-4fb3-ae6b-eeb995bfc69d,Plantae,Tracheophyta,Magnoliopsida,Asterales,Asteraceae,Centromadia,Centromadia pungens,laevis,SUBSPECIES,Centromadia pungens subsp. laevis (D.D.Keck) B.G.Baldwin,Centromadia pungens subsp. laevis,(D. D. Keck) B. G. Baldwin,US,"San Timoteo Cyn, W side of San Timoteo Cyn Rd, NE corner of Fisherman's Retreat Lake",California,PRESENT,NA,48558fd5-e402-4362-ba91-7c742c96a26c,33.97381,-117.09428,100,NA,597,NA,NA,NA,2012-07-09T00:00:00Z,9,7,2012,4242624,3141046,PRESERVED_SPECIMEN,SBBG,,128832,,,NA,CC_BY_NC_4_0,,J. George,,,2023-09-08T21:28:20Z,,GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;INSTITUTION_MATCH_FUZZY
